
1703
1687
1719
1810
1942
2085
2079
1904
1751
1706
1712
1782
1902
2061
2001
1790
1535
1392
1317
1315
1401
1535
1654
1609
1420
1328
1795
1485
1337
1283
1364
1505
1744
1982
2082
1989
1938
1949
2009
2099
2209
2291
2182
1862
1535
1332
1228
1239
1407
1431
1671
1952
2256
2403
2332
2139
2000
1918
1882
1905
1974
2064
2015
1904
1714
1736
1832
1990
2177
2315
2263
2017
2186
2000
1824
1727
1697
1715
1773
1843
1767
1557
1349
1287
1343
1471
1660
1884
2089
2096
1985
1933
1941
2026
2133
2289
1942
2054
2210
2373
2351
2149
1967
1847
1793
1808
1882
2000
2005
1854
1718
1727
1798
1947
2119
2313
2417
2350
2135
2061
1825
1574
1442
1426
1483
1586
1713
1818
1773
1587
1472
1498
1610
1776
1970
2157
2129
1925
1729
1638
1630
1681
1290
1314
1407
1570
1762
1827
1707
1552
1488
1507
1658
1823
1998
2107
2018
1858
1690
1650
1792
1791
1978
2154
2157
1872
2009
2001
1828
1697
1653
1682
1775
1921
2085
2091
1890
1689
1590
1608
1674
1818
1990
2099
2052
1883
1808
1835
1900
1606
1669
1787
1936
2111
2126
1971
1861
1845
1872
1968
2081
2176
2109
1882
1674
1591
1625
1741
1907
2129
2237
2180
1831
1606
1377
1248
1225
1296
1420
1616
1769
1744
1579
1516
1554
1655
1819
2015
2176
2149
1949
1787
1707
1679
1686
1677
1761
1856
1940
2039
1975
1727
1492
1415
1471
1646
1873
2107
2247
2228
2064
1939
1907
1904
1957
2078
2192
2133
1910
1968
1946
1788
1712
1706
1778
1897
2073
2263
2276
2105
1925
1846
1824
1857
1937
2059
2080
1913
1677
1552
1534
1593
1392
1493
1655
1859
2082
2239
2186
1969
1824
1764
1776
1839
1953
2055
1913
1690
1472
1366
1381
1462
1618
1808
1879
1732
1893
1901
1709
1526
1427
1425
1478
1610
1775
1875
1841
1681
1631
1648
1739
1856
2000
2122
2017
1776
1616
1574
1663
1650
1694
1786
1935
2087
2047
1847
1653
1565
1558
1616
1743
1887
1915
1783
1568
1431
1391
1424
1520
1665
1719
1605
1947
2062
2013
1826
1731
1722
1782
1902
2065
2213
2134
1850
1627
1474
1417
1437
1519
1664
1731
1648
1489
1424
1421
1728
1624
1584
1584
1619
1721
1802
1748
1617
1641
1733
1890
2085
2301
2418
2334
2087
1901
1787
1772
1842
1919
2039
1722
1823
1936
1884
1651
1451
1362
1358
1440
1616
1825
1950
1917
1783
1734
1759
1838
1937
2065
